(written by ASE)

3000 atoms
2 atom types

0.0      33.200000000000003  xlo xhi
0.0      33.200000000000003  ylo yhi
0.0      33.200000000000003  zlo zhi

Masses

     1      12.010999996910238 # C
     2      28.084999992775295 # Si

Atoms # atomic

   131   2      8.3968910000000001      25.954094999999999               13.920762
   132   2               11.192731      2.6412360000000001               17.414911
   133   2      24.734953000000001      31.246673999999999      10.158875999999999
   134   2      9.9104010000000002      4.9823219999999999      7.7218609999999996
   135   2               31.093391                6.413532               15.771234
   136   2               28.348775               14.610458                4.893694
   137   2      20.310231000000002      29.484255000000001      11.621797000000001
   138   2               29.194917      5.8808340000000001      23.528010999999999
   139   2      6.4682839999999997      22.566254000000001      6.2303139999999999
   140   2      26.525611000000001      19.642365999999999               26.206139
   141   2      16.742218000000001      18.119195000000001      30.522808999999999
   142   2      24.116648000000001               25.346384               14.484524
   143   2               -0.002088      26.166948999999999      16.592504999999999
   144   2      5.1147309999999999               19.269928      28.661466000000001
   145   2               22.523432               12.771753      17.445236000000001
   146   2      9.4879350000000002     0.99561299999999997      31.376059999999999
   147   2                       0      6.5749709999999997      11.774808999999999
   148   2      28.581251000000002      19.151351999999999      16.864052999999998
   149   2      29.119281999999998     0.92730900000000005      5.4937389999999997
   150   2      6.8717069999999998      12.971315000000001      9.1435560000000002
   151   2      18.049648999999999               29.707203      5.3657700000000004
   152   2     0.76257699999999995      33.199903999999997      20.116175999999999
   153   2               22.568901      24.803698000000001                5.778899
   154   2      18.420235999999999      20.800135999999998               15.666451
   155   2      1.8254220000000001               12.225792               10.035309
   156   2      33.205235999999999      8.7725720000000003      33.198245999999997
   157   2      19.386807999999998      20.481611000000001      32.237924999999997
   158   2               24.252775      26.047143999999999      32.723911000000001
   159   2      30.730202999999999      21.741351999999999      8.8332809999999995
   160   2      16.799099999999999      24.029948999999998                4.105397
   161   2      8.7456230000000001               -0.001026      16.957381000000002
   162   2      15.398618000000001      25.128126999999999      12.342802000000001
   163   2      2.1976740000000001               23.537792      18.510470999999999
   164   2      9.7494150000000008      7.4420380000000002      8.6374169999999992
   165   2      12.252886999999999      27.171375000000001      18.534738999999998
   166   2      23.362628999999998      5.4035929999999999      8.5413499999999996
   167   2      4.4743550000000001               11.873341               11.108457
   168   2      8.9483610000000002      16.423553999999999      27.429258999999998
   169   2               10.533707               22.538318      8.8483719999999995
   170   2      25.140747999999999      29.203607999999999      16.180330000000001
   171   2      9.0760570000000005                1.246753      8.8017450000000004
   172   2      6.6727080000000001               24.856956   -0.012963000000000001
   173   2      12.076553000000001      17.061955999999999      23.614305999999999
   174   2               12.281739      29.404381000000001      13.424295000000001
   175   2               28.119408                1.169295      31.310911000000001
   176   2      24.888083000000002               17.816668      22.700324999999999
   177   2      6.9526289999999999      8.7155559999999994      22.914072000000001
   178   2               28.017823               26.442584      4.7568989999999998
   179   2      19.364000999999998      28.641013999999998      19.336632000000002
   180   2               12.932532      3.1033909999999998      25.001767999999998
   181   2                 1.03217      13.159781000000001               31.802878
   182   2      32.913147000000002      28.026240999999999               28.473191
   183   2      20.064246000000001      24.310459000000002      27.153438000000001
   184   2      27.797063000000001      9.0632350000000006      28.278282999999998
   185   2               21.307029      17.524464999999999      18.246085999999998
   186   2               16.533258      6.2690099999999997  -0.0015070000000000001
   187   2      12.729430000000001      25.200323999999998      19.350411000000001
   188   2      18.560891000000002      5.2763200000000001      31.577618000000001
   189   2               23.104782      4.4804630000000003      21.298158000000001
   190   2      23.439312000000001                0.116119      33.200000000000003
   191   2                28.12641      28.809633999999999      8.4449819999999995
   192   2               13.786427                11.15113      19.673211999999999
   193   2      7.2405900000000001      10.671720000000001      16.441769000000001
   194   2      14.400028000000001      8.4007710000000007      3.6982200000000001
   195   2      22.733360999999999      7.6212999999999997               21.150796
   196   2      7.9506699999999997      23.767568000000001      27.959755999999999
   197   2      12.892189999999999               13.397833      3.3382540000000001
   198   2      23.561810000000001      26.934515999999999                  19.488
   199   2      21.423680000000001      8.9657739999999997      1.6736470000000001
   200   2               11.936857      19.481079000000001               10.062094
   201   2      4.3853280000000003               14.120227      7.3324369999999996
   202   2      24.654852999999999      3.9681039999999999      5.1930449999999997
   203   2      17.226983000000001               15.579806      33.138016999999998
   204   2      20.589362000000001      18.694244000000001      22.897549999999999
   205   2               10.632605      15.157184000000001               19.927052
   206   2      28.426269999999999      26.323312999999999               19.185986
   207   2      19.092963999999998      20.602633000000001      2.1618560000000002
   208   2      5.6514259999999998               12.941186      17.034524999999999
   209   2      2.7212719999999999      1.8422099999999999      30.827909999999999
   210   2      14.477546999999999      18.236515000000001      19.342784999999999
   211   2                1.359091      25.507757000000002     0.84128999999999998
   212   2               16.743126               24.215194                 6.29467
   213   2      15.965184000000001               30.121309      30.300025000000002
   214   2               33.207082      26.684829000000001               13.487617
   215   2                3.224567      12.339503000000001      5.3901640000000004
   216   2               32.872214               15.710276               14.935119
   217   2      14.883618999999999                8.784554      13.879047999999999
   218   2      31.191006000000002     0.67935599999999996      31.624728000000001
   219   2      17.091847999999999               13.558695      2.8072520000000001
   220   2      21.908995000000001               20.719569               14.349596
   221   2                10.11276      7.5010120000000002      29.691562999999999
   222   2      4.7902519999999997      5.1440739999999998               31.034668
   223   2               23.270899                0.000122                0.148399
   224   2      18.668787999999999      7.2495250000000002               11.996613
   225   2      28.974731999999999                0.017203      25.370501999999998
   226   2      8.5793689999999998      27.697641999999998               29.163262
   227   2               26.572637               11.934393      4.8146199999999997
   228   2      29.035523999999999      16.401637000000001      21.616568000000001
   229   2                11.00834                18.48837      29.659389999999998
   230   2                2.331064               29.521424                1.299542
   231   2      19.164128000000002               14.150321               10.203597
   232   2      12.505701999999999      6.7268309999999998      33.190100000000001
   233   2               19.424246      8.5622659999999993               10.400153
   234   2               11.357085      15.127295999999999      6.7296969999999998
   235   2                30.97092      18.822489999999998      33.195376000000003
   236   2      18.076658999999999                7.299963      9.1303540000000005
   237   2      3.7955399999999999               11.134617               28.464509
   238   2      30.757225999999999      6.7392500000000002      9.4630650000000003
   239   2      17.376937000000002                31.18948      10.510787000000001
   240   2               11.299308      22.226455999999999      27.455884999999999
   241   2      30.217680999999999      6.5203519999999999      31.277184999999999
   242   2      10.850519999999999      8.1267600000000009               14.731598
   243   2      2.1198079999999999      18.470894000000001                9.283982
   244   2               28.466542                       0                 3.13144
   245   2               14.488489               31.364773               16.309911
   246   2      28.041170000000001      6.6988669999999999      18.180630000000001
   247   2                25.91639      4.2884190000000002               15.806998
   248   2      1.3095509999999999                18.19323      30.750706999999998
   249   2      15.956683999999999      28.987888999999999      13.566924999999999
   250   2               20.623524      25.788157000000002      10.806330000000001
   251   2      18.802596000000001                20.99024                25.24446
   252   2      3.6359970000000001      20.071791000000001      4.1240360000000003
   253   2      28.938659000000001      17.849239000000001               30.056428
   254   2      12.650631000000001      24.846254999999999      21.913927999999999
   255   2               11.514543               16.083399      21.712420000000002
   256   2     0.96878200000000003      27.458822000000001                1.778643
   257   2               15.429321      26.970389999999998      27.137242000000001
   258   2      10.846970000000001      30.809432000000001      11.661614999999999
   259   2      3.4616850000000001                18.28952    0.078871999999999998
   260   2      25.211431000000001      33.151066999999998      7.7504140000000001
   261   2    0.069296999999999997      26.330687999999999      18.783709000000002
   262   2      26.933084999999998      28.993131999999999      18.129369000000001
   263   2               31.090584      10.484120000000001      24.795719999999999
   264   2      5.3838220000000003               33.052121               24.100759
   265   2      7.3505409999999998               26.622197      33.199233999999997
   266   2               17.326874      25.611560999999998               31.473322
   267   2      24.948336999999999                 31.0808      28.429206000000001
   268   2               13.783649               13.842143      6.0988829999999998
   269   2      24.021854000000001               13.798475      7.2736669999999997
   270   2               24.298627      10.398661000000001      31.163682999999999
   271   2      9.3232680000000006      31.917625999999998      16.055727999999998
   272   2               23.859116      8.7928899999999999               14.684208
   273   2               27.728586      27.863707000000002      16.063549999999999
   274   2      30.396201000000001      8.4624199999999998      32.318921000000003
   275   2                 5.50718               12.453236               24.175438
   276   2                1.410884                11.59491                13.54462
   277   2     0.32719100000000001      1.7425269999999999      28.870229999999999
   278   2      25.543793000000001      28.226020999999999               12.420593
   279   2      32.791350000000001      25.578917000000001      27.430503999999999
   280   2      21.629342000000001               27.325398               12.143321
   281   2      9.7820119999999999      20.410482999999999      9.2901600000000002
   282   2      17.201786999999999               16.522033      17.002368000000001
   283   2               10.571759      20.033505000000002      17.907344999999999
   284   2      18.751221999999999               13.843798      7.0656160000000003
   285   2                5.630763               11.137955               13.141615
   286   2      15.077229000000001      3.8234439999999998               25.533714
   287   2      29.375053999999999      29.619150999999999     0.28219100000000003
   288   2      6.4580539999999997      2.4623949999999999               15.141762
   289   2      14.072032999999999               13.989369      21.292874000000001
   290   2      6.6649459999999996                 0.10215      25.880659999999999
   291   2      16.902774999999998      16.347266999999999      21.808367000000001
   292   2      29.072939999999999      33.204731000000002      4.1906650000000001
   293   2      24.175097999999998      1.9708190000000001      8.7221600000000006
   294   2      16.796413000000001      29.893205999999999               15.404308
   295   2      3.8141069999999999 -0.00019799999999999999               22.971408
   296   2               26.546201                1.253738      3.3193030000000001
   297   2      30.683896000000001               29.874298      16.259181999999999
   298   2               29.776315      4.6557370000000002      18.360285000000001
   299   2               25.976903      23.915423000000001                22.99174
   300   2               26.939104      1.8111630000000001      24.851476999999999
   301   2      28.065366000000001      11.819356000000001      19.459333000000001
   302   2               18.573494      31.091906999999999               12.787564
   303   2               10.314992               27.661272      4.7214809999999998
   304   2               11.129412      33.194809999999997      14.914580000000001
   305   2      33.199506999999997      15.227793999999999      22.359114000000002
   306   2      15.105784999999999                5.820703      11.456948000000001
   307   2               21.512362      14.004861999999999               28.876493
   308   2      20.789463999999999               14.271998      4.7622049999999998
   309   2      8.8561340000000008      20.852820999999999      3.9082219999999999
   310   2      4.6196900000000003      25.109787000000001      16.257239999999999
   311   2      12.230128000000001                21.06758      21.707602999999999
   312   2      1.5785899999999999      9.0607150000000001      7.2810930000000003
   313   2      9.0129049999999999      33.199993999999997               19.846149
   314   2      19.173577999999999      5.4596689999999999      25.501525000000001
   315   2      7.7574620000000003      15.966003000000001      4.6173700000000002
   316   2               33.220399      26.119450000000001      6.1321459999999997
   317   2               27.663826      2.0295510000000001               20.020021
   318   2      30.054521999999999               10.124819                1.140849
   319   2               11.879975      13.254613000000001      10.376542000000001
   320   2      33.102632999999997      2.4969920000000001      5.4521269999999999
   321   2               11.129358     0.71197500000000002      6.7518859999999998
   322   2                11.70439      29.175322000000001               26.513838
   323   2               -0.000261      25.785385000000002      8.0395730000000007
   324   2      31.214127000000001      15.103165000000001               21.434749
   325   2      28.957495999999999      28.387962999999999      32.623153000000002
   326   2      25.079868000000001               25.132265      24.613402000000001
   327   2               16.118105      2.9208669999999999      30.683274999999998
   328   2      2.6674549999999999      10.201594999999999      30.428664000000001
   329   2      20.409766999999999      10.824643999999999      20.110596000000001
   330   2               31.695217                1.909564                14.13851
   331   2  -0.0013829999999999999      26.074090999999999                3.300322
   332   2               21.807779               26.904062               14.297421
   333   2      32.045212999999997      14.812716999999999      13.062364000000001
   334   2                31.50272      29.227060000000002               11.099119
   335   2      23.864636000000001      18.651990999999999               25.057506
   336   2      8.0854020000000002      10.911258999999999      29.425274999999999
   337   2                3.347032      26.067979999999999      3.1291869999999999
   338   2      8.9248890000000003               16.414355  0.00019100000000000001
   339   2                15.85045      26.968814999999999      9.3429590000000005
   340   2               12.920009                7.318905      17.916173000000001
   341   2                13.10374               22.836734      22.675273000000001
   342   2      20.118227999999998               13.860991               22.485242
   343   2               11.449209      16.211334000000001      8.6508610000000008
   344   2      9.5846169999999997      7.1740820000000003      6.0717090000000002
   345   2               18.013814      14.505198999999999      17.865103999999999
   346   2               12.856221      24.730605000000001      6.8117510000000001
   347   2      30.979368999999998      31.566099999999999      24.162745000000001
   348   2      21.685009999999998      31.145386999999999      3.8202250000000002
   349   2      11.504220999999999      27.023655999999999               11.121494
   350   2      29.765529999999998      32.283802999999999               13.787169
   351   2      4.9070840000000002               33.081443      7.4053319999999996
   352   2               26.766033      3.4046500000000002      8.3918090000000003
   353   2      16.393329999999999               12.245908      29.727931999999999
   354   2      30.036999999999999      1.6912100000000001      16.354915999999999
   355   2      6.7988189999999999      4.3602689999999997      16.909361000000001
   356   2      4.1895439999999997     0.42057099999999997               17.958278
   357   2      33.126834000000002               12.856798               30.286106
   358   2               24.513178                4.850536      23.685155000000002
   359   2               18.439688               18.024068      6.0958300000000003
   360   2               17.285242      9.2588939999999997      23.643578000000002
   361   2      11.010738999999999      11.098058999999999      26.873017999999998
   362   2                4.800421      33.199554999999997      11.930878999999999
   363   2      3.8273000000000001      4.8064689999999999      16.987072999999999
   364   2      22.398046000000001      32.047167999999999      7.6696489999999997
   365   2      10.895473000000001      15.944288999999999      4.3793629999999997
   366   2               16.959049      8.4817599999999995   0.0010820000000000001
   367   2      28.006312999999999      23.938773000000001                7.602646
   368   2      18.883576000000001                19.97776      18.022500999999998
   369   2      22.307040000000001      21.614491000000001      19.444946999999999
   370   2      26.321207000000001      28.477965999999999               14.463035
   371   2      1.9669410000000001      8.9708799999999993      26.085456000000001
   372   2      5.0891010000000003      24.522227000000001      32.286734000000003
   373   2      8.4343120000000003      21.362977999999998      22.975328999999999
   374   2      8.8154179999999993      23.386012999999998               22.266503
   375   2               29.549253      24.090986999999998      19.628485000000001
   376   2      16.010342000000001      31.006509999999999      28.040299000000001
   377   2      8.6101109999999998               15.067059                17.25684
   378   2      14.725073999999999      7.0677680000000001      7.4448179999999997
   379   2      18.657018999999998               27.996561      4.1061639999999997
   380   2      13.705102999999999      6.6396110000000004               30.252343
   381   2      21.978943000000001      17.790659999999999      3.8159339999999999
   382   2               16.239649                6.460223               15.968413
   383   2      33.199841999999997      4.0770780000000002      20.309622999999998
   384   2      17.706485000000001               27.471746      30.389935000000001
   385   2      21.959523000000001      9.2006949999999996               31.784627
   386   2      4.3131950000000003                16.45898                1.138865
   387   2      28.364443999999999      16.820018999999998      5.1340579999999996
   388   2      21.088584000000001      22.112946000000001      22.279755000000002
   389   2               31.372125               17.165073      13.780749999999999
   390   2      17.618656999999999      20.192723999999998      6.2229890000000001
   391   2      12.970928000000001               18.634276      21.325016999999999
   392   2      9.4494930000000004      32.781998000000002      7.4742509999999998
   393   2      11.801346000000001               26.373531               24.738909
   394   2      26.495021999999999      33.199269999999999      25.004763000000001
   395   2      6.1277650000000001      2.8565649999999998      26.438479999999998
   396   2      33.197615999999996     0.89931899999999998      22.578617999999999
   397   2      8.5705489999999998      28.324083000000002               31.519482
   398   2      32.323301000000001      22.972864000000001      4.9784660000000001
   399   2      23.562048999999998               11.808894      10.720821000000001
   400   2               27.780479      16.160823000000001      11.467036999999999
   401   2      20.827898000000001               11.162181               22.437265
   402   2      4.8795380000000002                 6.74193               17.019033
   403   2      20.465596000000001      18.013701000000001      30.867789999999999
   404   2      14.589753999999999      17.968810999999999               30.972566
   405   2      8.0452399999999997                       0      24.026506999999999
   406   2      16.669271999999999               33.202126      26.057009000000001
   407   2      20.680458999999999                3.618652      25.083628000000001
   408   2      6.3011439999999999      21.715772000000001      16.034265999999999
   409   2     0.32503199999999999      29.159476999999999               20.271573
   410   2      18.132273000000001               28.102331      23.874154999999998
   411   2      8.8232680000000006      17.605032999999999      33.200308999999997
   412   2     0.78894900000000001      22.189903000000001      21.565190000000001
   413   2      14.901757999999999      21.394625999999999      27.033840000000001
   414   2      17.644000999999999      4.3115600000000001               15.210599
   415   2               27.921723               27.864538      3.0828099999999998
   416   2  -0.0077229999999999998      27.124338999999999      10.497420999999999
   417   2                11.91386      21.389524999999999      30.239667000000001
   418   2      23.355363000000001      16.924911999999999               17.709415
   419   2      9.5414820000000002      6.9230349999999996      2.5422220000000002
   420   2      30.913457999999999      14.355259999999999      29.570547000000001
   421   2               15.291727      6.6348919999999998               27.923824
   422   2      25.164812000000001               23.635766      29.446694000000001
   423   2      16.785001000000001               11.515905      24.005648999999998
   424   2      17.222525999999998      13.691235000000001                8.834028
   425   2      12.075412999999999      4.4076760000000004      14.812340000000001
   426   2      9.2199270000000002      31.742056000000002               23.672725
   427   2      3.5254509999999999      18.119890000000002      6.9015440000000003
   428   2      23.835419999999999      23.243435999999999               27.749841
   429   2      6.9718559999999998      5.1873139999999998      27.467510000000001
   430   2      26.066807000000001      21.999490000000002      32.701655000000002
   431   2      20.044782999999999               27.529415               15.499093
   432   2      19.882121999999999      20.650777999999999      7.3487390000000001
   433   2                3.538087               23.219396      24.182138999999999
   434   2      27.891249999999999                1.705894      9.5308740000000007
   435   2               10.822827      9.7681090000000008      4.8889089999999999
   436   2                7.917681               12.701043      32.927664999999998
   437   2      3.2073900000000002      8.5961300000000005  0.00025500000000000002
   438   2      21.481515000000002      29.176683000000001      8.6698419999999992
   439   2      24.102447999999999      2.8317700000000001     0.82389299999999999
   440   2      20.944521999999999                       0               10.468726
   441   2      5.1679469999999998      9.3144480000000005     0.97514599999999996
   442   2      21.734155999999999      26.545864000000002      4.7270349999999999
   443   2      23.548062999999999      8.8645739999999993      33.214360999999997
   444   2      3.9292989999999999      25.638142999999999               13.657771
   445   2      31.402149999999999      23.642140999999999      16.260149999999999
   446   2               13.894427      13.858553000000001      11.022137000000001
   447   2      5.2855720000000002      21.809906000000002               12.184861
   448   2      25.502935999999998      13.044347999999999               16.455461
   449   2      17.801546999999999               14.773308      4.6811610000000003
   450   2      3.3338779999999999                3.931514               22.340228
   451   2      23.087039000000001      33.200000000000003      30.262564999999999
   452   2      2.4692409999999998      30.812601999999998               19.365475
   453   2      7.3599249999999996      28.562356000000001      1.8274360000000001
   454   2               17.575091                14.16029               31.226212
   455   2      22.590468000000001                15.64067      9.7912060000000007
   456   2      23.793548999999999      23.398499000000001      25.046275000000001
   457   2                3.155141               15.867196      32.929107999999999
   458   2      18.113713000000001 -0.00097300000000000002      31.861250999999999
   459   2               12.833764      29.683578000000001      8.7214030000000005
   460   2      4.8259210000000001      27.456617999999999      2.2641429999999998
   461   2      17.027170999999999      24.183769999999999 -0.00064099999999999997
   462   2      9.8668110000000002               11.668244      30.513898000000001
   463   2      10.812779000000001                0.000348      9.3152550000000005
   464   2      2.7497630000000002               13.125261               30.206975
   465   2     0.77900599999999998      2.3999899999999998      21.386102000000001
   466   2               10.831277      31.496369999999999               18.727376
   467   2      33.200000000000003               29.758326                2.461039
   468   2      25.208808999999999      9.9345320000000008               13.369866
   469   2      23.076433000000002      32.033793000000003     0.60792900000000005
   470   2      23.512661000000001      1.3013699999999999      4.3453049999999998
   471   2               23.850382      4.1038629999999996      13.817202999999999
   472   2      6.9291099999999997               25.931963      1.8864289999999999
   473   2      22.827196000000001               14.029676      13.354972999999999
   474   2      21.277709000000002      16.043548999999999               11.535378
   475   2      22.705746000000001               18.540948      29.856086000000001
   476   2               18.919964                3.329075      4.7112429999999996
   477   2      18.251121000000001               11.962648   -0.056001000000000002
   478   2      18.146481000000001      26.978235000000002      21.954239999999999
   479   2      33.200443999999997      28.944724999999998      9.7397469999999995
   480   2               30.371762      12.208206000000001               12.271936
   481   2      9.2091399999999997      11.870252000000001      9.9752650000000003
   482   2               10.234788                25.16836      9.9238579999999992
   483   2      33.200451999999999      2.1449950000000002      18.311564000000001
   484   2               13.005794      21.482268000000001               12.705492
   485   2      19.076391999999998      7.8720600000000003               26.632296
   486   2      7.2019339999999996      12.871617000000001      12.983124999999999
   487   2      32.298189999999998      25.086414999999999               10.777972
   488   2      10.519584999999999               26.104409                1.893416
   489   2               30.547756      6.4909819999999998      3.6916709999999999
   490   2      7.1345780000000003      3.2169249999999998      8.9768229999999996
   491   2      27.738275999999999                2.615901     0.32294299999999998
   492   2               11.642208      32.801726000000002               10.601701
   493   2      7.3489610000000001      8.8866049999999994      20.707481000000001
   494   2               12.580741      18.943439000000001               18.478278
   495   2               15.561258      5.0207059999999997      5.4180070000000002
   496   2      21.854248999999999               15.114891      18.717265999999999
   497   2      24.774671000000001      18.910098999999999               17.471131
   498   2      8.1935649999999995 -0.00088699999999999998      13.177153000000001
   499   2               31.963013               22.977629      19.786058000000001
   500   2      13.943448999999999      24.859490000000001      2.7606809999999999
   501   2      31.509408000000001 -1.9999999999999999e-06                2.034243
   502   2               12.622907               20.634667      26.669782999999999
   503   2      23.321885000000002      20.210996999999999      26.520676000000002
   504   2      22.627773999999999               29.120511               11.351058
   505   2      2.2330290000000002      11.110004999999999      3.6442299999999999
   506   2      3.0579190000000001               16.362627      5.1950710000000004
