LAMMPS data file via write_data, version 22 Jul 2025, timestep = 197000, units = metal

3000 atoms
2 atom types

0.4351903755861244 32.76480962441242 xlo xhi
0.4351903755861244 32.76480962441242 ylo yhi
0.4351903755861244 32.76480962441242 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

1550 1 1.15488386164825 4.250313638658396 0.9949777122102588 1 0 1
913 2 1.5319852680885446 1.3175584990767257 1.6193381200637502 1 1 -1
1689 1 4.1044598379657415 3.654207325464988 1.5308759882297724 1 1 0
529 2 4.21906929054197 2.2824432065416147 2.696360249580574 1 1 2
339 2 1.7524031362208443 4.136195295214639 2.816299231808462 1 0 0
1591 1 2.434761952560175 2.1630606196149005 3.025652486332775 0 1 0
1447 2 1.9853054931843992 0.9446590953661594 4.438880869984742 1 1 1
2514 1 4.762724545132663 0.7671518311219052 1.8954568528150273 -1 1 0
2019 1 5.162903156852354 2.3462734365269 4.355639967826155 -1 2 0
235 2 5.59258894833918 4.667206558651075 1.1934141058140117 0 3 1
2055 1 2.925941068802497 4.689898079824969 5.779228370611998 0 1 0
818 2 4.548503439135477 3.8276240238560155 5.2811334125613385 0 2 1
1258 2 1.4999062946023771 3.45252958320368 5.74617765294341 -1 0 -1
747 2 4.889684235874096 0.4975528558598723 5.035009826102758 0 1 1
2346 1 2.391156115642068 1.8813238881025907 5.879427908997184 1 -1 -1
496 2 6.848765269800714 0.5580862249995644 1.6890034327133352 -1 1 0
619 2 8.382694668800394 3.398745185787207 1.4276753408996619 0 1 0
2131 1 6.899532594285258 3.980736334762078 2.420755026265041 -1 0 0
264 2 6.940570533270593 2.627026919846085 3.929387517204812 -1 1 -1
1978 1 7.946631621477959 1.0953316083004019 3.1892598450333542 1 0 0
359 2 10.31221928000223 4.9894543408787095 3.767174284398336 1 0 -1
164 2 9.803181294894669 1.8333135632771145 2.9491839364928345 1 0 0
1594 1 9.934834572083108 3.628412845118001 2.5019834472215927 0 1 1
620 2 10.620138652561245 4.5792923283388856 0.9559288928094666 0 0 1
1536 1 10.677286135728941 1.4089400651129829 4.512987516922854 2 0 0
1524 1 8.140020336145803 2.5488128641806016 5.439170562991302 1 0 0
2188 1 11.094326406037842 4.131507202841441 5.225862535206862 0 1 1
1274 2 10.043121936039368 2.6430940405273646 5.709202497749607 0 1 0
1615 1 8.57406446767872 5.524485019563019 4.394543244900439 1 1 1
2192 1 10.96377136754652 1.1165688131545268 1.7080048979535956 0 0 0
2861 1 7.820381418238878 1.703899233516237 0.5582569709020979 1 0 1
44 2 7.271834426979443 5.842390680507247 3.1741887648106157 0 1 1
918 2 7.945018768568984 4.465331095723867 5.773771221239117 -1 1 -1
921 2 12.898835353736336 3.9673569248873224 5.739400690158693 0 1 1
28 2 14.044276605764919 0.8916488230820195 1.0148195923079186 0 1 1
2712 1 14.389583912423285 5.140037570891913 5.250807354747682 1 0 1
2264 1 13.546668412927154 2.4187576422345436 4.913112894192509 -1 1 1
981 2 12.370006249232764 1.7083878770177203 3.672400181050452 0 1 1
1823 1 14.445079068252749 5.088822367722205 1.9597629264970486 0 1 2
793 2 15.75041178942751 3.828394418678563 1.9314497546517624 0 1 0
2035 1 15.00036559331184 2.4309979421618504 0.9075514316248812 0 0 0
1008 2 15.296009419683882 0.6549582531216769 3.809541300570216 -1 0 0
1520 1 16.41824163296235 3.513683451075365 3.7334319495779567 -1 0 1
141 2 15.171979611134065 3.377357677317201 5.2005298433085505 1 0 1
1145 2 18.0200669130094 5.821594146136031 1.780799770083874 -2 0 1
2137 1 17.084766073030487 0.6960412055171458 3.3763677136095387 1 0 1
159 2 17.714866515696286 2.3890007611113493 3.1764203740396337 0 1 0
2701 1 17.28519809514393 4.300093398340409 0.9239842212744958 0 1 0
193 2 18.717426199150342 3.0447387731126794 0.6134413140925852 -1 0 1
2163 1 19.108212216172 2.3354356699431023 4.480430613748555 1 1 0
445 2 20.141426651235765 0.7803486347753013 4.088268392153366 -1 1 0
1496 2 19.97756467402388 3.8364608994816396 3.723850028993855 -1 0 0
2625 1 20.11868414267248 3.2527212756984856 1.9348197373715936 -1 0 0
876 2 21.047213540051633 1.6761052870347697 1.984666485575976 -1 1 0
549 2 21.670335692638822 4.034144401900441 0.9119823849072524 0 2 0
2136 1 21.42226854482528 4.694193400158366 4.561652678749955 -1 1 -1
1490 2 17.277564104132562 5.060708347160733 4.407514984903351 1 1 2
2527 1 18.85681385794629 5.292540042817519 3.428743782115442 1 1 1
2957 1 21.955598551196744 1.2059418711987027 3.7339656652217954 -1 1 0
1166 2 24.0421146567061 5.824210205459838 0.8100391977714066 -1 1 0
2800 1 22.135204233930047 2.306212831338345 0.4991368205905698 0 1 0
2563 1 23.037714445640756 4.734748782565608 2.005180675252152 0 1 0
207 2 23.674454574235817 1.2450907648032754 0.9514303541025012 0 0 1
807 2 25.320569393308148 1.3325860126067997 3.7389626099677105 0 1 1
