LAMMPS data file via write_data, version 22 Jul 2025, timestep = 197000, units = metal

3000 atoms
2 atom types

0.42229839922664425 32.77770160077187 xlo xhi
0.42229839922664425 32.77770160077187 ylo yhi
0.42229839922664425 32.77770160077187 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

2606 1 2.8099029799925677 2.872149902011531 2.115319823249141 1 0 1
1183 2 1.073708285618501 3.5400201449351427 1.3000319788683103 1 1 0
2437 1 0.943074995074441 2.274018924740331 4.6803105616688185 1 0 1
1241 2 2.4384047217629017 1.716242413381622 3.601229409193525 1 1 0
1762 1 3.917412567507477 2.101116110583162 4.8443750461039174 0 1 0
330 2 4.147900269705672 3.9593638746137025 2.8152022139248087 2 1 0
610 2 4.187411270970887 3.9273475614597597 5.571916708694943 0 0 1
1915 1 4.364840148087456 5.358171198037451 4.162057226933561 1 -1 1
630 2 3.63200085574172 2.025148638968211 0.6700709010637541 1 -1 1
1991 1 4.268847315480345 5.475946319861436 1.4120819371878413 0 1 0
969 2 5.568432049912125 1.6089939190419338 4.163323259485868 1 1 0
1385 2 0.9996419498696898 3.8245580380707076 5.730302270132054 1 1 0
1004 2 0.49250700505115164 5.596750263183232 3.661175374833102 2 2 0
1297 2 5.77847070252626 4.207936199050968 1.1074473741820634 -1 -1 2
1983 1 5.780185594436352 3.0564130414965605 2.7245343522401346 1 0 1
2632 1 6.872254790488533 1.6556097435511166 5.606721501764437 0 1 1
2591 1 9.19421211708178 3.487378032916154 0.8489595278511602 1 1 0
483 2 8.385933278222458 0.9918736136274809 4.776213453174718 0 1 0
1108 2 7.629862501817296 3.1865346727004806 2.74877278451626 1 2 1
1200 2 9.2992378503456 1.1275968003076948 1.3501791710099837 0 1 1
351 2 9.65784546235381 3.615835402738584 5.091970309952741 0 0 -1
2150 1 9.94441524938539 1.7661866807458086 5.298035010947373 0 2 0
2097 1 8.219250149226037 4.2912818202315055 4.115358127412493 0 1 0
2884 1 8.240555043409433 1.3825565582362795 2.8522008413531563 0 1 1
2232 1 7.219356157743041 5.374130330299473 1.2924927864884879 1 0 1
891 2 9.030936123613065 5.369233629192823 0.8819839196254946 1 -1 0
2120 1 11.191796686920721 1.244934708932392 1.312640138361294 1 1 0
819 2 10.968061439479861 0.778895246663843 4.096902502508849 -1 0 0
514 2 10.930695824541864 3.0748064731932954 0.6323267717242509 0 0 1
1176 2 6.177749847527683 5.92612383972942 4.599755105041784 1 1 0
2466 1 11.221837879308033 4.444334479734874 4.61458471840841 -1 1 1
353 2 11.416524678421512 5.1617982358581145 2.9091128623554865 0 1 0
202 2 12.72230199811088 2.1970341717756927 2.2839105806773348 0 0 1
2001 1 12.496966136101282 1.857569079534133 4.004064849426759 1 1 0
1816 1 12.17977019144056 3.932300323712423 1.677159708002357 0 1 0
2141 1 14.538370787458643 1.8928829822999669 1.7009232868701119 0 2 0
1486 2 15.551553227504378 2.8847140595976124 2.9368389666366816 1 0 1
2741 1 15.713291908813044 2.307316057038415 4.722623844231194 1 0 -1
1078 2 12.287570775769495 3.1033721828150647 5.422569994343958 -1 1 0
1232 2 14.034440216982663 5.376285969682726 4.363719887153136 0 0 0
646 2 15.395967838710584 5.349866848809712 0.9945593089428226 -1 -1 1
