LAMMPS data file via write_data, version 22 Jul 2025, timestep = 620000, units = metal

3000 atoms
2 atom types

0.5169933948062351 32.6830066051921 xlo xhi
0.5169933948062351 32.6830066051921 ylo yhi
0.5169933948062351 32.6830066051921 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

482 2 1.5793382669422602 4.963159484764092 2.0318781258507173 2 2 1
2704 1 5.237207317499254 3.34140862606792 3.3025897690928003 0 1 -3
1604 1 0.9074007299872429 3.7660836320061652 3.2630789871568116 -1 1 1
483 2 3.7687037373916845 2.5429549145862937 4.06821486564537 1 2 1
2077 1 2.967440385235966 1.4454634852997508 2.817651137883612 0 2 1
2074 1 1.3010359575998471 1.3828104108822141 5.296607881869321 1 -1 1
1090 2 5.688864477517414 2.6323327781458086 1.6011466951595428 -2 -2 -1
1737 1 4.271874319101331 1.617923123165753 5.607075434019402 0 0 0
404 2 4.233042776393689 4.841555224995523 2.8673536119774465 1 -1 2
2575 1 3.161142230188137 5.108939284208614 4.368476835768042 -1 0 0
1350 2 2.8167211175127016 2.357913164623345 1.1482260288284232 -2 -1 1
1729 1 3.190351785890026 4.27115443281714 1.2964739264146987 1 0 0
1637 1 4.462379994473109 1.657546378800556 0.6569856906642404 -2 1 2
1454 2 1.0018467215809959 3.2807488057179848 5.0701574584594145 -1 0 2
1039 2 4.507146639992858 5.332663028345671 5.796774408006285 1 1 -2
405 2 6.717135060106797 3.4707793051065257 4.442000827882229 0 1 1
231 2 8.241758874313483 3.0294132421169815 2.1250446720298832 0 0 -2
2615 1 7.205655044506781 1.6109983321265626 1.4826777562622062 0 0 -1
2664 1 7.878262567872509 4.455395480183214 3.3088782895804707 0 2 -2
159 2 9.529567046693513 5.001392936449304 4.005020251712195 0 1 0
2202 1 9.866385184215924 2.3762539707633445 2.606013493693675 0 -1 1
2699 1 7.092060231066749 1.642090431789806 4.931359909057286 1 1 0
1909 1 10.261617125833936 1.0385420575921542 5.14150854645711 0 0 1
369 2 6.869155612823546 5.369620542006793 1.8386526780543084 -1 0 0
2031 1 10.54382782899614 4.247260075177326 5.383248987422805 0 -1 -2
306 2 10.06104990498052 0.6004921926459685 1.9892772153775626 1 1 0
1026 2 11.294535210120282 3.4463995811388126 2.096404549728688 0 -1 1
2901 1 5.986209123188769 4.19687642173421 0.6705477892660012 1 0 -1
