LAMMPS data file via write_data, version 22 Jul 2025, timestep = 197000, units = metal

3000 atoms
2 atom types

0.4267344437873888 32.773265556210205 xlo xhi
0.4267344437873888 32.773265556210205 ylo yhi
0.4267344437873888 32.773265556210205 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

605 2 0.44116776285966863 0.6304170462411147 0.4946919925769322 2 1 1
204 2 4.220959297407935 0.6716682068243727 2.464064495097757 1 1 1
309 2 1.938683837424719 2.651257518295816 1.9960533116528276 1 0 1
901 2 1.1463657417319093 2.7761742808170102 5.010819969988605 1 -1 0
2970 1 2.467218709717956 1.0966071179821149 3.306513578763156 0 0 0
2902 1 1.401247329036087 4.508191607598296 5.458122907104926 0 1 0
2022 1 1.1956061542851213 4.2863493135271185 2.353733568926973 0 1 0
2205 1 3.657392949125885 3.6081312893200272 2.8435881825895737 1 1 0
1333 2 3.403716646482316 1.2469633146910728 4.907257850222374 -1 0 0
2 2 3.7590659671306645 4.686665880644715 1.3389218336870112 0 0 0
1260 2 2.9078744295567933 4.8890792364354425 4.447037860919741 1 1 1
2049 1 5.142882890577911 1.8805077716401946 4.699525764888319 0 2 1
738 2 5.3517584299034535 2.8011476664963326 3.1566435830408146 0 0 1
571 2 1.014604891647719 5.624694587185315 1.1157052630542956 0 0 0
1985 1 4.367787369030891 4.610861935376598 5.680660424516872 0 0 2
1863 1 6.1188417317843244 1.7747478724218446 1.7327295626994215 0 2 1
217 2 5.923768642394883 5.2740684363984665 5.01660588251772 0 0 -1
2161 1 7.847700391178587 1.2351608210330798 4.1296296959090615 0 0 0
2286 1 6.525374636660173 4.176400843829641 3.6039965987194114 0 0 1
852 2 7.737705842408646 3.026965335207531 4.623700938987112 0 0 0
63 2 7.785993375604937 1.237935966714248 2.2983046019719535 1 0 0
442 2 6.321554101514042 0.4335062472578102 4.654926018060633 0 0 0
2735 1 9.246969035919248 1.6010197312775711 1.3329128588556622 0 0 0
2729 1 9.286785598155586 3.6596919941200357 3.8716103585703543 2 2 1
122 2 9.770285495112686 3.363396771487554 1.4300144248553053 1 1 0
2966 1 10.843392358815242 0.8148665436287238 4.042107812656658 1 1 1
227 2 10.93262087132393 1.4087399702085346 2.2885846039897704 0 0 1
1271 2 10.212365455461615 2.2930225844675305 5.099955785314887 0 1 1
1244 2 6.689444620251459 5.281570482364768 2.1389334764789436 0 1 0
474 2 9.103846468587667 5.465390386513179 3.955535559671275 1 1 0
1032 2 14.676872509877713 0.6793233953020668 5.989051530108694 0 2 0
2810 1 11.493727575741623 3.2217477611729612 2.0891501052497237 0 0 1
2656 1 11.676092373613596 3.5120615814284992 5.287174123581499 0 -1 0
889 2 11.90216023971052 4.3126509221385465 3.5837124990877336 -1 1 0
1795 1 13.898155149865415 0.8930620884523842 3.3819005083771803 0 0 1
2270 1 14.32699184772565 4.109225509808898 0.6971575285110331 -1 1 0
1183 2 14.253648647339988 2.643363362060439 3.973013437529309 -1 1 0
1463 2 15.184226378597094 4.511478091105253 2.35028543896448 0 2 0
2409 1 16.004032051462573 3.006650245245978 3.087531719211741 0 1 0
1562 1 15.969727289661234 4.953256306915567 5.402979558069394 1 -1 1
2303 1 13.732252455332365 4.494580310459697 3.5905473034993354 -1 0 1
436 2 14.298120117045851 5.674844979161667 4.911438125571121 0 0 1
1296 2 12.558442998286637 3.5153986017112735 0.5804667609774959 1 0 0
110 2 20.776751902304003 5.712465514626126 2.618866306573361 1 0 1
2879 1 20.315281834934748 2.4964263198875027 5.63656577215687 -2 0 0
152 2 17.091291236785203 2.1358228067709 1.919720373304931 1 1 0
2831 1 18.643512270156027 4.587661513800679 3.950255357008645 -2 0 0
789 2 17.030257917952664 3.7484753529756905 4.3682712336493035 0 1 0
1041 2 19.15380210577598 2.3630007089079887 0.6579317618764138 0 1 0
1745 1 18.906922930162857 2.043186211500516 2.577760804333055 0 1 1
951 2 19.97106209827133 3.129007307450543 3.849762317320897 1 0 0
2431 1 21.45096796209814 3.934335696793425 3.105939560282272 0 1 -1
2835 1 21.9260489387541 0.97579252294589 1.5186337993325263 1 -1 0
2424 1 17.201613461255768 3.267402694672775 0.468065958834888 0 0 0
961 2 22.512693914207514 5.074285708171181 4.318745007477867 0 1 1
952 2 22.706119232861678 2.539327296136769 2.65327212400228 1 1 -1
2025 1 23.523877484089628 2.17417437878175 4.396914624769442 0 1 0
221 2 25.862819999309174 0.772895301016082 2.628101793438039 0 1 0
384 2 24.287333098476655 3.389350729488596 5.606025278582803 0 1 1
2394 1 24.173639662188904 3.298548069655373 1.7042024286057742 0 0 0
1694 1 26.51409275342196 2.1188796305706648 3.782421757799176 0 1 1
2885 1 25.939991614912376 0.8968563008350787 0.7428268589139632 1 1 0
992 2 25.45105040446663 3.753081107609753 3.1042873008284237 0 0 2
1731 1 26.819049273612478 4.956824312599245 2.4012947844329195 0 1 1
2784 1 24.400583638559013 4.879577979335452 4.426885526136701 0 1 0
22 2 26.366305548464698 1.5300495200134172 5.843576321647697 0 0 0
405 2 30.098873393404464 5.69412125842087 1.393836268003527 0 0 2
984 2 27.80283679730025 0.8914088699666058 0.4979844995411753 -1 1 0
785 2 27.628089382023536 4.14838522145609 0.801229293380936 0 1 0
837 2 32.57072204333785 5.990348264533614 5.437792244567703 -2 0 1
1213 2 28.34411773842115 2.4042897138692956 3.4206751951031666 -1 0 1
1324 2 30.379159247024912 3.7651292679613197 5.374287306757761 -1 1 0
1631 1 28.458188011079635 2.46583046075171 1.2994390393894348 0 1 1
553 2 31.922990250109816 4.369157718093702 3.277073872882972 0 0 0
1990 1 29.384715083335887 0.9962966849652681 4.152889191418414 0 1 1
1173 2 30.28813505385841 2.5550500346826404 1.103036093181739 -2 0 1
2858 1 28.619194033864957 3.874206554895845 4.66040170193507 0 0 2
2151 1 31.335698867865855 1.0231738835423396 1.6261335146370852 0 2 -1
2015 1 31.76540901733286 2.818719793052114 4.402819630425451 0 1 1
2734 1 30.685131648034712 4.095688812589817 2.0259838538209487 -1 0 0
1095 2 31.220102987169945 1.230322773013547 3.5258440463591567 -1 2 -1
597 2 27.9900007260221 5.501432888428941 3.7824455001764616 -1 0 0
1941 1 0.5699032343262473 8.970673866044985 3.0442698508345565 1 1 0
78 2 2.0308224123418706 11.066672791901487 5.172794827309648 0 1 1
1114 2 0.8917893411109901 10.71532578001926 2.372520162225701 0 0 0
2793 1 3.1738652810177372 9.621077264165868 5.288505781060592 1 0 1
2314 1 2.8497180661943196 6.720638545380687 3.9733191308719746 0 1 1
1222 2 2.601358177573262 7.789429495690766 5.579855810054828 1 1 1
2590 1 1.0790000696965056 10.41004071015761 0.5577784550599034 1 -1 0
237 2 4.265537104282057 7.3283618699588 2.94449687728864 -1 -1 0
2720 1 2.1517937520169044 7.0805728639743135 1.2925489228500702 0 0 0
1911 1 0.6799841503864479 7.797007387064437 5.8652862744252765 1 1 1
