LAMMPS data file via write_data, version 22 Jul 2025, timestep = 620000, units = metal

3000 atoms
2 atom types

0.5970179046824882 32.602982095318936 xlo xhi
0.5970179046824882 32.602982095318936 ylo yhi
0.5970179046824882 32.602982095318936 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

2551 1 1.518154495055134 3.213365248643934 3.012241540539819 2 1 0
598 2 4.784456167110177 4.955880925622914 5.1069261243861215 -1 2 -1
2256 1 3.801003646880805 1.569901968013283 4.48790212066823 1 2 0
2793 1 2.999984614139792 4.306282201733936 5.254704027170445 1 0 0
597 2 3.171218100255616 3.216148735225901 3.7886460909498902 2 2 0
1500 2 4.9681677322941065 0.9100346748799367 3.1339476611696004 2 0 1
1923 1 4.729945940132854 5.37324784720703 3.246897151854505 1 0 -1
1098 2 1.5072228653992215 1.6395003022395813 1.9606706984804572 1 0 0
980 2 1.574474586706204 4.727229925609907 1.807702043038485 0 0 0
1342 2 1.924227279296208 5.672131112256564 4.627085813694205 1 2 0
1722 1 2.821567136882112 1.4753747942889643 0.6342360873743885 2 2 2
1878 1 5.781382075663365 2.482741931672424 2.6934148392115906 2 1 0
2946 1 5.813910201668109 3.471686884227611 5.527470533957258 0 1 1
1107 2 9.201353991993138 2.3857012258882264 6.011041774981057 1 3 1
72 2 7.0252389405130975 1.8419684771743234 1.469685865872068 3 0 1
763 2 6.8977046489635265 3.083009835665326 4.048928525702072 2 0 -1
1985 1 8.052023754392408 1.7237359470433817 4.746673171024427 1 0 1
1314 2 9.260528036933927 1.3343127493799158 3.340182985581342 1 0 0
2310 1 7.683083781688519 4.677646833729632 3.384785211762317 2 -1 0
908 2 8.887678017169886 4.171901334557624 1.9444991167255767 1 0 2
2571 1 10.004731674394636 2.8999891783021683 2.5744829587415365 1 2 0
1667 1 10.8986087241977 2.601771245263453 5.4152497058311075 0 0 -1
2216 1 10.457783502153825 5.432745783928117 4.153972122542838 2 2 0
2540 1 9.96289421511556 5.596912909486689 1.379863604234149 -1 1 4
668 2 6.339058973183163 5.227390046597335 2.1900252440582624 1 0 -1
510 2 11.041325488140883 3.653329007065151 3.8510136670214052 0 1 0
2274 1 7.7959684708743335 3.43148522735353 0.6982875131331259 1 -1 -1
119 2 8.620594552005727 5.826818400918183 4.458240281572207 -1 -1 0
601 2 11.136870027956386 2.2317049101700523 1.1624564984229973 0 1 -1
1280 2 13.459580155985432 1.8173171300714612 3.033880467276401 0 2 0
359 2 11.465781932537391 0.8040939807240866 5.162218403557296 -1 0 1
2694 1 12.380117980775207 0.9864686591516687 1.7755226807586069 0 1 -1
