LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4850000, units = metal

3000 atoms
2 atom types

0.7375159534612941 32.46248404653976 xlo xhi
0.7375159534612941 32.46248404653976 ylo yhi
0.7375159534612941 32.46248404653976 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

1681 1 1.8418845535128978 4.362069886148532 1.809347375176491 0 1 2
2510 1 2.802461520769983 1.2972509348099246 1.912709009042105 6 0 1
183 2 3.0578870653416628 2.94976230239513 2.496599967545401 -2 1 3
1912 1 4.825490468729788 3.5632985791336163 2.264857246238893 1 5 3
2107 1 2.7569579510080664 3.2373971005598627 4.30217128047865 3 -1 0
1415 2 3.0057023535059395 4.902482542453527 4.983754365869277 -2 -1 0
787 2 4.987803347963781 5.320569799688178 2.961133322317243 -1 -2 1
1214 2 0.9220124269541814 0.9154110924341683 2.0995255495230505 -1 -3 -4
1456 2 1.0470157733162357 2.6955942292146147 4.604695954725579 0 -2 -4
504 2 6.11894067517615 2.3743663493860865 2.869423144040543 -2 2 1
2790 1 7.899082075738231 2.7466967999160237 2.5265004653499865 3 3 0
38 2 9.182247149545491 1.4313061051745695 3.0055779410439483 2 -1 0
2934 1 10.255799648381858 2.2827213566881994 4.340974638686739 -3 0 2
2142 1 9.501836402050907 5.176314846794317 3.9807796765415735 -2 0 4
1419 2 9.06321282152872 3.5426758866256653 4.8390792562820835 2 -1 -5
1309 2 10.216187473768633 5.0346348464544946 1.1743538362706354 2 5 4
1445 2 11.086503100855673 5.658957783167032 4.760264729271466 2 2 2
2711 1 6.709815186647041 5.810901804052322 2.8396046460584885 1 2 -1
886 2 7.162576788168337 5.719497845542609 0.9715520212479459 -10 -3 4
395 2 11.22309939547948 2.1462658503048377 0.9568970962440424 7 1 0
1678 1 12.321175277055456 3.0468480645043954 2.090645281417617 1 2 2
2769 1 13.476200520454244 1.6757950303087794 4.547848147150747 1 -2 3
1636 1 12.491887065229543 4.531879276379474 4.613352017660909 6 -5 6
623 2 13.585161421515076 1.8416777244501807 2.66188866548877 -2 0 -1
113 2 13.151365057203906 4.461675143487902 1.2774429296043863 -2 3 -1
204 2 15.808049016978527 3.9944281658987824 3.0786386962571686 1 -1 -1
2586 1 15.348830629769393 2.3929873081735256 2.326817228899167 -2 4 -2
2206 1 15.552452944093954 3.9713697043380236 4.894336877474524 -4 -9 -1
3 2 11.948558314539461 2.7867642593462745 4.954040266707093 0 1 -1
1021 2 14.132024311656528 5.069873729791649 5.228836720108452 -2 4 2
71 2 15.060024830914069 2.1328122671404586 5.384694643271529 1 -4 -2
1690 1 11.86844551533828 5.745571460138835 0.8150066091611664 -6 -1 0
2789 1 16.53787966192676 1.0919207448847184 4.85250872751978 -3 -2 3
633 2 16.62589532124256 1.146657799664407 2.9568811306290947 5 -1 2
2269 1 21.40735373976905 0.9622082035088382 2.7851605874342593 2 4 0
84 2 18.092812642496817 1.6048600817882686 5.671518863643424 -1 0 -3
2718 1 20.53598618399803 5.711015859820093 5.488980984424575 -1 -2 0
2533 1 18.54878392676305 3.317414471535626 5.273976931741071 0 -2 5
2508 1 18.369743407034235 1.698891126395414 2.637940141065955 1 8 4
1939 1 17.529784507572646 4.629205724764423 2.775522187462166 -1 -3 -6
619 2 18.823698217355574 3.474032160073761 3.3867984108436224 -6 4 1
2105 1 20.576832502585212 4.075639548577603 2.928286596600941 -1 4 -3
1440 2 21.695516538240522 1.2482919678632522 0.9494859160028886 0 -5 3
1080 2 20.75239064288486 4.265623159248953 1.1090403378528921 3 0 -1
2968 1 21.498417817822595 2.658202021893638 5.389687338430627 1 5 2
792 2 17.106589232318797 4.365987212593804 5.686894076688193 -1 -5 4
155 2 17.733245378191974 4.8408260489254165 0.9524472485493076 3 1 2
1187 2 21.11370803882429 0.8684677157068523 5.861494884049177 -5 1 -2
1490 2 20.782162885026104 5.8900779003375145 3.6346961793871246 -6 -4 0
1072 2 21.730059155895784 2.686462980292717 3.530786413550651 -3 -3 6
2837 1 25.513131868693186 4.103174967031209 0.9850992859302964 -1 -2 2
2420 1 26.558807103222072 2.6254627602093628 3.3981712808748523 6 -6 -2
2606 1 26.380982659210726 0.9882095894079126 0.7609075953921111 -1 3 2
939 2 25.90025723288156 5.8510979662050575 1.7181194924565872 -2 1 5
1906 1 25.498505840428482 5.606395463665383 3.532844887952443 0 4 -3
2857 1 23.516110318573702 4.965089564697777 5.773345987711559 8 2 2
2751 1 23.512419603181428 3.3159048644176985 3.1512445550449284 0 -1 1
882 2 23.70522762072612 3.5156630592753757 1.2461840019213222 0 5 -1
1427 2 26.74231054641772 2.705615334052915 1.5608820755372121 -2 4 2
2485 1 24.444428572750557 1.9457940762676764 5.641919846886161 -6 -4 0
267 2 23.663996218746085 5.088590629454324 3.9616193369712924 0 3 -1
541 2 26.74246502759655 4.325076013350291 4.1535855603114005 1 2 0
316 2 24.73535435404011 2.0322071980420873 3.8408524205499446 5 -3 0
2205 1 26.416916053733726 4.280064148404735 5.985292589260055 0 -2 0
1990 1 32.46224720995377 0.9557205351475777 3.9731347549149993 3 3 -1
1890 1 27.402069046157337 1.2378354203776722 5.883031078715753 3 3 -3
340 2 31.87485969772588 5.681906086214951 4.6390262475510005 5 5 2
1899 1 30.66482950354472 5.475376042952244 1.5213206151976686 -3 2 4
193 2 27.699570682518882 1.3355371462583474 4.0515795332477555 -4 4 1
2616 1 28.504459306052485 3.1395018708497116 1.1958292538500397 -4 3 4
872 2 28.88057766581167 4.86966151553631 1.9411550164901932 0 -4 2
2194 1 31.53914932799106 3.9763447480054595 3.9833385705246167 0 2 4
2860 1 29.477558843085117 1.865649301560073 3.678848647145944 -5 -10 -1
909 2 29.76750208443585 3.50605807577198 4.428841498546656 -5 2 4
1505 1 31.44854886065097 2.2694363699473246 1.462434796929669 -1 2 6
454 2 29.71122613356669 1.8527154500850378 1.8370446163006648 2 2 0
431 2 31.798747198834054 3.9837712822922553 2.179113138865945 3 -5 -9
1920 1 28.58947474517598 4.8252306914639735 3.725218946159358 -2 0 7
859 2 2.144023133499747 6.072270204713811 2.4396990848115037 6 -2 5
2981 1 4.069090074551793 11.301989191383237 2.7094103900844075 4 0 -4
420 2 5.7667884679530115 8.445316195470156 1.052652850266181 -5 1 0
2471 1 1.944043297995909 6.2399480703141155 4.260421757123081 -1 -7 3
2335 1 3.8154351565963216 6.628049540478154 2.2138111942896233 2 -2 3
1213 2 3.5607205483717554 9.577207645393305 3.2139289138455904 -3 3 1
1767 1 2.0782968272837685 9.348216207704635 4.27557621988314 0 0 4
1453 2 2.589385649599831 7.8191779801702905 5.103090965365801 4 1 -5
2099 1 5.062998296990302 8.962908163096873 4.206064880374635 1 2 -1
389 2 2.1668469700632143 10.68437212640353 5.7038003941572075 1 0 -6
359 2 5.237024247518412 9.972947422104719 5.834911850734763 -1 2 4
2798 1 7.46509042187349 9.02900676333969 0.7634298609943393 3 5 -4
1062 2 8.95883404411388 11.246786872271867 4.0156373427355 2 -4 2
2833 1 8.82585389012423 11.211783323870687 5.885268529612254 1 1 -1
2431 1 10.669398857468892 8.626385428533055 1.0480107653357358 -2 2 5
546 2 8.072731494002678 6.330586104844902 4.031142223704053 1 -1 1
330 2 8.857272584576169 7.962788728145482 1.439643544597692 -1 2 1
695 2 7.526382252800055 10.793003217835022 1.3358921427765784 3 0 4
374 2 10.12719243184815 8.461831867442246 4.2801962114376275 -4 4 0
2947 1 8.504315312520884 8.042089362473787 3.3811401878709977 5 7 -6
1638 1 7.32716024078821 10.765398022795253 3.2094261541620424 -5 1 -5
578 2 6.903096761741094 9.102845562220548 3.814116700530553 0 -4 -1
2188 1 10.504642802009352 10.228348864567739 3.668946460240127 -6 1 2
1248 2 10.839458797396027 10.33174425011381 1.8214866348066907 1 1 0
1946 1 12.59630574942775 10.897892854202121 1.4662287765667528 3 -2 4
1754 1 11.533684579477109 7.359597418279816 3.8765406832197096 2 1 2
499 2 15.953612452858138 7.525429305586422 5.604477347500301 -1 2 -3
761 2 11.945633221958488 7.492912139394526 1.8537179117688634 3 -3 0
235 2 15.11468412651109 10.324559609072569 5.31332421054309 -2 0 4
