LAMMPS data file via write_data, version 22 Jul 2025, timestep = 620000, units = metal

3000 atoms
2 atom types

0.6303612930273648 32.56963870697403 xlo xhi
0.6303612930273648 32.56963870697403 ylo yhi
0.6303612930273648 32.56963870697403 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

511 2 2.6781677010554708 4.6367532269243625 2.9558377669328197 1 2 0
2556 1 1.564125594635453 3.138852797269543 2.4234850217422697 0 3 0
1588 1 4.155941754946884 1.3092288365308185 2.3671303840370106 2 -1 0
1691 1 4.4451245438148765 4.319533434786354 2.3880395485957253 0 -1 1
912 2 2.330064591302227 1.5446882312254346 2.8611925310702158 1 0 0
1716 1 2.6947616355845763 4.479244097113151 4.810747873060019 2 1 0
2765 1 5.375760482827513 2.559939911364001 4.830423954524314 -1 1 1
2409 1 2.4739015736590586 1.4468581419810334 4.793077567001249 0 0 2
874 2 5.178749552872283 2.7309411823977072 2.938936542240607 3 2 -1
160 2 3.564953729322674 2.8554527513493184 5.414741341371161 1 0 3
782 2 0.9266967252001017 4.819504972324957 5.337195615647207 -2 2 0
2270 1 5.586694199928674 5.740667114535898 4.817601047681738 3 0 3
607 2 5.554003328754471 5.788802040500285 2.991332100494968 0 1 2
1297 2 0.6904610255981958 1.7368383846320359 5.429317835761954 0 0 -1
217 2 1.439371155128196 3.0941932000084496 32.489520113412276 0 2 -2
377 2 6.1741395586597765 0.9985109415817293 5.439357139857273 -1 0 0
1839 1 6.958946248200502 2.610084309202303 2.334906665219208 3 1 2
647 2 7.922081778201124 1.031782299352464 2.942672463875902 1 0 3
251 2 8.088751144580979 4.0578021069419465 2.905618690678009 1 1 -1
2188 1 9.69044824208127 1.0485857947085524 2.1773574674584912 1 1 1
239 2 9.856013734947373 2.5438666167729505 1.0717728366385764 -1 0 2
2550 1 9.879962321508664 4.109679766744032 2.1714651641274685 0 1 1
2936 1 10.902147609045397 1.526479245645314 5.104922367938281 0 -1 0
2329 1 8.228438960981151 3.8618651274997444 4.8292879970548395 1 1 3
1481 2 9.297255425312992 5.27434874970826 5.521788886266626 0 0 2
106 2 6.363093529099193 4.0689261096487055 5.4313772690503175 0 -1 4
1428 2 9.03939823738432 2.1450071209568105 5.4663514871007415 1 1 1
9 2 10.059315466563454 5.542999843987701 0.9244465058012974 -1 2 -1
2303 1 7.334593846909792 5.59895901045396 2.293870183675819 -2 0 0
2379 1 11.118262899382358 4.626623281474991 5.1691442299963155 0 1 2
837 2 11.227398670079943 1.2987798471732996 3.2957310278199956 -1 1 0
2528 1 7.93289704807532 0.7283132437145085 4.833032353434071 1 0 0
220 2 11.39317415807607 4.278203946989619 3.3751346534465014 -1 1 0
1042 2 11.888459989716221 2.9785265972008146 5.829978473672319 0 2 0
2992 1 14.408009505676667 2.396012929664659 0.6976812294303523 0 0 -1
1956 1 14.744586617819017 5.34658623499054 0.8450647360681234 0 0 0
1438 2 12.804659497803382 1.7249016307855354 1.3745581740102297 1 -1 0
1755 1 12.420683252628972 2.6762370210266364 2.94906301736012 0 0 2
842 2 14.097757252000568 2.4915169595872775 3.782170392373373 -2 0 2
2352 1 15.197177250414214 3.8953680397901302 3.2244473077279046 1 -1 1
905 2 15.485594584841298 3.769180789253057 1.4027985848732782 1 -1 1
186 2 14.38095064778697 5.588763518163745 3.816792766571127 1 0 0
2448 1 13.802533445384114 2.6790035159516443 5.552898273810587 0 0 1
2928 1 14.763049237149374 0.8570021997598156 3.198101232449184 1 3 0
1711 1 12.678942309214298 5.708274551892037 3.08635540801593 2 0 0
1750 1 13.961958739370248 5.730546473496267 5.575059141579261 0 1 -1
2472 1 16.31601663345821 0.8793271440285854 5.739118453638983 2 1 0
583 2 12.982285456402368 5.010163461436557 1.4037823958817708 0 -1 2
2156 1 16.642185277138246 3.882891010163103 5.7506421237801995 -1 0 -1
2727 1 19.108057642129026 2.3029166600155664 5.884209554200104 1 1 0
586 2 19.623846056365615 5.86607637399616 4.2139008110359875 1 -1 0
2144 1 21.440771269075064 5.79172678653388 3.74381090203277 0 0 1
831 2 21.465048599348336 1.1300311201243791 4.226682417279711 -1 1 0
2564 1 19.560465241476855 1.581139717743286 1.0262623402003497 0 0 2
2430 1 17.56121662827237 2.0995823447884066 3.2678811293364647 2 3 0
675 2 16.935323684833833 3.720101841260607 3.901863364817555 1 3 -1
1482 2 17.762183887051847 1.950487897497482 1.4552947615840774 -3 0 0
2951 1 17.24872960763839 3.5367444861597908 0.8558562607315889 0 1 2
890 2 18.25507257368435 4.893243534430593 1.6467197134452576 0 0 0
2236 1 18.10666111509171 5.172462412211664 3.477274072551866 0 2 0
1366 2 19.20525130181243 1.9451465952759968 4.090407724586042 2 0 0
566 2 20.71708234304679 2.8772913529626836 1.7932575712610273 1 1 -1
2477 1 20.80419895426541 2.873012989505682 3.664331348647367 1 1 0
2519 1 20.062164997570704 4.574429654211432 1.255232934694232 0 -2 0
1996 1 23.213815071194475 0.7068056811609994 3.6589291574057725 0 -2 1
209 2 23.109197787070684 0.7549658496542521 1.7776916205515005 -2 0 -1
453 2 22.100689939460878 4.121421711936825 4.29211510867213 -2 1 -1
2817 1 22.56027966129119 2.4438244941643243 1.2367312246580875 0 0 1
414 2 23.73821735449225 3.8809504325125626 1.7786943622888685 -1 -1 1
2852 1 23.746663257096174 3.7984046196140753 3.6482294903049675 -1 1 1
2349 1 26.10613562786184 1.6128988257251164 3.58115577456673 2 2 0
804 2 24.351189891626944 2.0991936844269077 4.155407389869363 0 -1 1
2947 1 26.39265262355802 4.245501498382271 5.229736489030538 0 0 -1
2597 1 25.455565209541888 3.3261541398702525 1.2986440081370545 -2 -2 2
1148 2 26.05251281690238 1.6292720057886676 1.7792028204112014 1 0 -1
1102 2 26.543584845849566 4.815217814210279 1.6525376555858813 -3 0 3
2378 1 22.98622788484642 5.575981343035635 1.27404615885215 1 0 0
738 2 24.904666764483743 5.134292630436114 4.210591549123884 1 -1 0
910 2 30.906354835253026 5.025872444594659 0.6672057273133271 -2 -1 -1
1134 2 27.335342745363455 3.020782789272781 4.090696109697416 0 3 0
1158 2 27.5067632842202 5.629292466145108 5.789016653412875 -3 2 2
1100 2 30.06078101506072 0.8760608118621732 3.8414554919612103 -1 -1 0
2869 1 27.96742310136279 3.971757855070445 2.620444542457465 -1 2 -2
1908 1 27.89820310410105 1.2081861918558148 1.2836158550383512 -1 1 1
34 2 29.030208473101027 2.7038407410285745 1.6007388784388812 0 2 -1
684 2 31.666765546565664 3.336925151230935 3.0171543638046403 2 2 -1
1781 1 30.605934635524036 1.9602400420143313 2.4279469092276615 -1 0 -2
2467 1 31.759385661588944 3.3372659304185706 4.844430907588721 3 0 0
1382 2 30.01502236317331 3.7026534129617557 5.519465686017633 0 -1 -1
1715 1 28.89207877196411 2.0878880815511787 4.929035307321369 0 2 0
2838 1 29.149142025528576 5.376337835207579 4.978488218074059 -1 0 0
1185 2 29.003431550396925 5.390153572814989 3.1692126157162646 0 1 0
2641 1 30.954199294539656 5.079228873209768 2.5334365568043986 0 1 2
496 2 3.722893108505499 5.923789512548075 5.480301044592698 1 0 0
12 2 1.687824807749193 10.970362564437492 5.567764615296122 1 -1 0
1723 1 2.1760154175184456 9.255796463633002 2.38577678786132 0 1 0
1172 2 4.140397747305695 9.00548473233785 5.512096717768322 -1 0 1
1461 2 3.371297564687145 10.707386420372963 2.952215340174616 0 1 2
797 2 1.2369034645039862 7.977555549210694 5.3796949968868475 1 1 0
2466 1 3.355646604739964 10.708553855436522 4.878850134506944 -1 0 2
