LAMMPS data file via write_data, version 22 Jul 2025, timestep = 197000, units = metal

3000 atoms
2 atom types

0.43199473211366524 32.76800526788723 xlo xhi
0.43199473211366524 32.76800526788723 ylo yhi
0.43199473211366524 32.76800526788723 zlo zhi

Masses

1 12.01099999691024
2 28.08499999277529

Atoms # atomic

2069 1 4.938119648626829 0.8023870546552478 2.2498275698901025 0 0 1
2418 1 2.130358005321405 2.7735099049015073 2.5905364662283485 0 1 0
1464 2 3.6598816252921216 2.055099177120298 1.7332607048831747 1 0 0
2 2 2.5067259610195265 4.616050342092579 3.045413087194526 0 -1 0
1520 1 4.161690061481519 4.330600487626294 3.8842577891284304 1 1 0
1288 2 1.4170169127839611 2.39404285436325 4.410002278468471 1 0 1
2184 1 4.803147013495769 3.3624278507851155 1.02736709521064 0 0 0
302 2 5.517069801564103 4.126720080226125 2.6182043182572294 1 1 1
1274 2 4.332744215297293 3.420433056572334 5.486678624356943 0 2 0
2681 1 5.469463445265519 0.8668417177656333 5.218137505545139 1 0 1
1772 1 2.8550024737747997 5.615428894154684 1.4492573791829093 1 0 0
200 2 0.6184156091288373 1.9685996817815534 1.2510199992583293 0 0 1
1726 1 2.7344965242033847 2.2633903837590856 5.671968764926931 2 3 1
1560 1 1.6115308531609138 5.787238716152472 4.193284084522183 1 0 1
1436 2 6.170012543498723 1.3838217475144994 3.5487927958926653 1 0 -1
204 2 8.579613701777237 0.8099312606853382 1.5376772471679085 1 1 1
1936 1 6.907547882112316 3.0984763099502923 3.3644499286841407 -1 0 0
430 2 8.413529965520748 2.0535884976749297 3.555050831184217 -1 1 1
2647 1 9.529644315942859 2.214600586820495 2.1747689089972524 0 1 1
1979 1 9.170145298525314 2.077000336005238 5.1918441898795145 0 1 0
398 2 7.241032315044412 3.990131162369333 4.942404982342022 1 0 1
799 2 10.511232500472909 4.7799064737089045 2.6711940214190126 0 2 0
2899 1 9.64604967079523 4.761577409840313 5.453942662406922 0 1 1
540 2 10.629083073651682 3.2118350381117984 5.367811297604369 0 2 0
2031 1 11.145421463887114 4.472867672990701 0.8810253955945992 1 2 0
247 2 11.200648950789057 1.6838134865324041 2.9495707208272144 1 0 0
2900 1 6.075158267260007 5.796651612654248 2.086385210047376 1 0 1
1708 1 12.306872253291475 1.2932237887839118 1.453862339617781 0 0 1
706 2 12.65039076020785 3.1314879203212524 0.925106926507439 0 1 2
2183 1 13.741111944150447 4.208608624233518 2.1791615974466834 0 0 0
2383 1 11.475833080970608 3.452168645096134 3.715885732739322 0 1 1
1390 2 13.003958103155282 4.568842482022467 3.9144435682593692 1 -2 0
530 2 14.70533643258949 2.808505615271383 3.120004177920284 -1 0 0
2316 1 15.17546175285881 1.485742853008343 1.9113434030384389 0 1 0
2257 1 14.649018274898173 1.8827447710316945 4.825053253832701 -1 0 1
1983 1 14.518559885161311 4.645462144244808 5.1287713129218515 0 1 0
930 2 14.944310701197908 4.909581911052774 0.877016172450055 1 0 1
1866 1 16.43067435454098 3.7442235453455273 0.9301141701462008 0 1 1
635 2 16.382526580234845 4.8630182037292435 5.283265584328567 0 1 1
481 2 16.51931750990993 1.8843863823554017 5.122917706635404 -1 1 2
971 2 16.759125074051987 0.7459739255223369 2.5648796165100514 1 0 0
371 2 21.328387244335797 0.7826321028468484 1.962243685535771 0 0 0
2182 1 17.594840685907055 1.973681393673001 3.5772344828495966 1 1 1
673 2 17.562194627307015 3.6031944388943065 2.513799892254406 -1 0 -1
1474 2 19.27468540073962 1.2833147888412253 4.473423272623808 0 0 1
2597 1 20.071303922428243 1.6928544677638897 0.7916082240041747 -1 1 0
2759 1 19.416367685250204 4.125609443792456 2.4024462976824426 1 2 0
2941 1 20.906316354993876 1.7505156091626928 3.5517978355393005 -1 0 0
133 2 20.593872814762495 2.868778387327135 2.058953557656047 1 0 1
2254 1 17.25401467480023 5.171474759189216 3.6550959539139707 0 2 -1
695 2 19.048221315806618 5.079313511028069 4.065036985046706 1 1 0
1090 2 20.203502283990705 5.898480533310928 1.7457636336562643 0 0 0
332 2 24.07042149074707 5.839587180647777 5.5971704107972045 1 0 1
836 2 25.909539176632833 5.789119592343687 3.759373939885997 -1 1 1
1301 2 26.947684661405184 0.6075967987611135 5.32450390741347 -1 1 0
2569 1 22.20099386193694 3.995050528101942 1.8793579049325428 0 1 0
178 2 22.24403023053409 2.360376138469559 4.648380798429902 1 0 0
2113 1 26.704269958866472 1.2290348715256572 3.5168700452615207 0 0 1
409 2 26.75833237301373 3.0156670739840408 2.9831094505862032 0 1 2
1382 2 24.68115602031589 0.7898471593825382 3.6399291895238295 0 1 0
2119 1 23.984750813967885 2.5201232641399347 4.008479906106541 0 1 0
1169 2 25.17404293339983 3.2148301726383464 5.306458710589396 -1 -1 0
390 2 23.83785238270123 3.8639797709709 2.712541155163911 0 1 0
2236 1 25.316585195548836 3.3754711720892763 1.552232590376933 0 0 1
2538 1 26.49174317890693 4.097861172781237 4.4678452818851655 0 -1 -1
